episode,step,reward,T,H_swarm,S_t,diversity,w_t,phase,progress,stability
59,47,0.5559173098819628,1.95,1.3843612071163591,0.000698852479086342,0.0367326549568318,0.8176876379583202,0,1.0,0.3530576996065421
59,48,0.5482265356279681,1.95,1.3838864589313773,0.0006985972135214195,0.03668261214448222,0.8176167782747696,0,1.0,0.32742178542656
59,49,0.5221897596741673,2.0,1.3833575436311378,0.0006983740837522744,0.03651765497413327,0.8284603143110886,0,1.0,0.3406325322472241
60,0,0.02510832026117621,1.95,1.3820326135087282,0.0006987535341298203,0.036563317707660505,0.8173402175051135,1,0.16373275978249496,0.16538405449392735
60,1,0.04298842525742971,1.9,1.3853245072065627,0.0007010621058480402,0.03672278638582122,0.8063907745939791,1,0.17448751159836887,0.17731140206027388
60,2,0.14242275911373342,1.95,1.3853529686630066,0.0007009219067489319,0.03671402728540194,0.8178360544081755,1,0.21666904632297426,0.1525171352818124
60,3,0.2267244322134831,1.95,1.38560279071628,0.0006996939992030968,0.03636526672963743,0.8178729041929422,1,0.2646198754697792,0.2362549400852381
60,4,0.1973031952329479,1.95,1.3858958998367936,0.0006999880913061477,0.03674076810561365,0.817916648324353,1,0.3124033407313786,0.20780619646798815
60,5,0.2162654459384595,1.9,1.386064808966906,0.0007000444052212081,0.03670164143922436,0.8065060101315419,1,0.3357306328595795,0.20657730931542573
60,6,0.2654142660572578,1.95,1.386045905903912,0.0007000736274056793,0.03654938120136829,0.8179390129884266,1,0.376154659778738,0.24984134048587542
60,7,0.2432440156808245,1.95,1.3859695237635647,0.0006999783095841458,0.03676154916319149,0.81792760989242,1,0.4157958902316236,0.22308553196058345
60,8,0.24952183295906,1.9,1.3808721896551415,0.0007004901352807057,0.036526304121893456,0.8056945304104652,1,0.44699107013080996,0.20241801635578663
60,9,0.3057181505916924,1.95,1.381347494501725,0.0006998189841862932,0.036494723359045814,0.8172382285673416,1,0.49230404801094263,0.2293217712910511
60,10,0.35227006665958793,1.95,1.3820277467300783,0.0006992280438036188,0.03664629443217702,0.8173396326017814,1,0.5495022652084767,0.2748972019206576
60,11,0.38880372318637735,1.95,1.3825193232396233,0.0007006726968987311,0.03660466365914221,0.8174134425681545,1,0.5932425603693636,0.3383556634621063
60,12,0.40700150442999633,1.95,1.3827379017899935,0.0007020434193619128,0.03652512909692348,0.8174464719707215,1,0.6330665973406642,0.37924955164576885
60,13,0.40580923818324766,2.0,1.3829404910022034,0.0006981622957606126,0.03669622454354189,0.8284009770363214,1,0.6814222899810963,0.3774677406360303
60,14,0.473442017908258,2.0,1.3835094141065931,0.0006989550891989754,0.03667920622003432,0.8284820612494475,1,0.731887073205984,0.4356239620862148
60,15,0.4456930844772166,2.0,1.3862254383857362,0.0007002638465128559,0.036456798649849714,0.828868034064239,1,0.7838342610486195,0.40719793352589595
60,16,0.48722028431505,1.95,1.3861270281957043,0.0007003626222718518,0.03669244343449499,0.8179511790521753,1,0.8096079581003687,0.4112570035830084
60,17,0.5047907126643497,1.95,1.384856543826602,0.0007020436532344041,0.036621510581302766,0.8177624195875597,2,0.8299063860780144,0.4427605274438131
60,18,0.45879623887635546,2.0,1.3775306628042165,0.0006940632009774944,0.03622138143655499,0.8276294184889191,2,0.8535139839197592,0.39130215102817256
60,19,0.5118538427864318,1.95,1.3846490556544107,0.0007011047711877783,0.03662498494060403,0.8177312163250183,2,0.8924661898768695,0.41622455611894627
60,20,0.5295802180590669,1.95,1.3787486868047902,0.0006950980683936065,0.03646384812674143,0.8168483382736521,2,0.9242616681944162,0.4329185026043344
60,21,0.5500134796803738,2.0,1.3775040672314103,0.0006943925387866336,0.03644549929140466,0.8276257183265907,2,0.951979038937221,0.4640728803516179
60,22,0.5961516093617675,2.0,1.3763020652953104,0.0006938204573939735,0.03644415923050584,0.8274540081690536,2,0.981105562065376,0.5123646151187234
60,23,0.617525327876915,2.0,1.375750551484286,0.0006930531491556055,0.036431324133257295,0.8273750330031346,2,1.0,0.5584177595897166
60,24,0.5533580430405333,2.0,1.3748809039730066,0.0006923796375983595,0.03627734502928965,0.8272505972228351,2,1.0,0.5111934768017775
60,25,0.6438354383718159,1.95,1.377074895239852,0.0006942985502496534,0.036254437237213666,0.8165975548248696,2,1.0,0.546118127906053
60,26,0.5567461247420465,1.95,1.378791969261735,0.0006949923592520931,0.03646545862897919,0.8168547819202181,2,1.0,0.5224870824734883
60,27,0.6188739844781093,1.9,1.3804294320203843,0.000696553535917446,0.036525873376792445,0.8056239740502856,2,1.0,0.5629132815936975
60,28,0.6322345544438055,1.9,1.3795294072387905,0.0006956331412681688,0.03639615532439551,0.8054827083975428,2,1.0,0.6074485148126848
60,29,0.6757094321900928,1.95,1.3772430376705167,0.0007118047277241356,0.036761533121917135,0.816627978545204,2,1.0,0.652364773966976
60,30,0.6281500694056058,1.95,1.3760882494743454,0.0007127642044678123,0.03672665749260866,0.8164552771316488,2,1.0,0.6605002313520191
60,31,0.5835588085847077,1.9,1.3784907931771075,0.0007100339249424229,0.03671622685404065,0.8053244418493143,2,1.0,0.6118626952823589
60,32,0.6680928628160142,1.8499999999999999,1.3797069752280302,0.0007079172124061023,0.03673324939501762,0.7934950321308621,2,1.0,0.6269762093867141
60,33,0.6458998267066436,1.8499999999999999,1.378114341132867,0.0007090212067141304,0.03666679093843627,0.7932343022005157,2,1.0,0.6529994223554783
60,34,0.5866075607661119,1.7999999999999998,1.3773413069573124,0.0007113457773157013,0.036720375689308485,0.7805310914221328,2,1.0,0.6220252025537061
60,35,0.6739897135350034,1.7499999999999998,1.3783014736231292,0.0007089688950538657,0.036735198566613544,0.7675840644216523,2,1.0,0.6466323784500113
60,36,0.6784897231849407,1.7499999999999998,1.3765926426194688,0.0007102738746936023,0.03671318610859266,0.7672795377285146,2,1.0,0.6616324106164692
60,37,0.6874186035409626,1.7999999999999998,1.374807195972734,0.0007112489626907707,0.03652506502335665,0.7800966505620439,2,1.0,0.6913953451365421
60,38,0.5976788963638672,1.8499999999999999,1.373062679257514,0.0007117778785560197,0.03660468075151773,0.7924054402802546,2,1.0,0.658929654546224
60,39,0.6582862604273421,1.7999999999999998,1.3745593145322428,0.0007083750848135755,0.036632337712034016,0.7800531384309454,2,1.0,0.6942875347578066
60,40,0.5994605517553039,1.7999999999999998,1.3737186999510236,0.0007118620197039132,0.03663750374908765,0.7799100771029562,2,1.0,0.6648685058510128
60,41,0.660924637546555,1.7499999999999998,1.374408839059876,0.000708761251040801,0.03660557133764638,0.7668888257579767,2,1.0,0.7030821251551828
60,42,0.5974299949184727,1.7499999999999998,1.3733275253902644,0.0007117450828762757,0.03648915980194123,0.766696530601322,2,1.0,0.6580999830615758
60,43,0.6857862973533309,1.6999999999999997,1.3736467310266167,0.0007086790269437343,0.03643400455960755,0.753072008271309,2,1.0,0.685954324511103
60,44,0.6695301562457626,1.6999999999999997,1.371709175318733,0.0007101518718567765,0.0364419092154636,0.7527120826135054,2,1.0,0.7317671874858752
60,45,0.7018571853072136,1.7499999999999998,1.3708140756194247,0.0007130308599653995,0.03658220772284475,0.7662471016604846,2,1.0,0.7395239510240457
60,46,0.6574267422364721,1.7499999999999998,1.3694595387321515,0.0007141470621757287,0.03659276503408977,0.7660047998465342,2,1.0,0.7580891407882405
60,47,0.6621769689979149,1.6999999999999997,1.3742881493593408,0.0007109663296309791,0.0365120201029911,0.7531921139636077,2,1.0,0.7739232299930497
60,48,0.7269723744027593,1.7499999999999998,1.3776492672287945,0.0007085768290232563,0.03663178476615253,0.7674675513617518,2,1.0,0.8232412480091978
60,49,0.6833605824768034,1.7499999999999998,1.3801090623146097,0.0006994536403181122,0.03662056835200752,0.7679029882799737,2,1.0,0.8445352749226778
61,0,0.13340434445054838,1.6999999999999997,1.3814109250657143,0.0006985372808527605,0.03656867605010434,0.7545091999960841,1,0.12431581739590282,0.2122600583072909
61,1,0.029805733703857945,1.6499999999999997,1.3817823707331582,0.0006996443119558482,0.03666157610753598,0.7404255750274028,1,0.16739150642534434,0.17616377044573409
61,2,0.17698803209664402,1.5999999999999996,1.3851492305378503,0.0007013131893527523,0.03658562489176959,0.726423493854756,1,0.18825996158011854,0.20561349154865527
61,3,0.19748193585040838,1.5999999999999996,1.381507536374967,0.000699617011375844,0.036607363214025884,0.7256984994982438,1,0.212881867102922,0.24109729669746527
61,4,0.1721309344212541,1.5999999999999996,1.3861719758047375,0.0007000926394145567,0.036657160543363605,0.7266262145017764,1,0.24790148563226017,0.2099011338945001
61,5,0.22393082408169332,1.5499999999999996,1.3862175832038228,0.0007001616129611345,0.03662175173023607,0.7114871859603252,1,0.276000756024409,0.2451017389064324
61,6,0.2751069647447161,1.5499999999999996,1.3861346929651492,0.0007001510365578299,0.036694407589965825,0.7114701661777255,1,0.32357751410378255,0.3189198636773436
61,7,0.28016056518163324,1.5499999999999996,1.386151055424614,0.0007000922701001066,0.03659828929067825,0.711473500930783,1,0.33080564378753746,0.3594610255553942
61,8,0.26617725050139124,1.5999999999999996,1.3860279544945426,0.0007000623389710294,0.03674812559730556,0.7265975930559126,1,0.33936270854303263,0.3681072236139272
61,9,0.30910247862558843,1.6499999999999997,1.3860844749783365,0.0007000330492305954,0.036387920870793414,0.741251713781408,1,0.3674223826128403,0.4071117519348411
61,10,0.3019646184578888,1.6499999999999997,1.3850507519591801,0.000701355945637252,0.036693593375273996,0.7410539064461721,1,0.38901385872934324,0.4211969165538384
61,11,0.37061516111093484,1.6999999999999997,1.384813709611772,0.0007015819127432673,0.03669359945199695,0.7551400609369168,1,0.43239989882467667,0.492184005270214
61,12,0.4124940053362391,1.6999999999999997,1.3850013830410222,0.000699368968417276,0.03640785502456545,0.7551739424733899,1,0.4921204033152541,0.5521528133671249
61,13,0.3988748792797441,1.6999999999999997,1.3852671876981617,0.0006997816296309292,0.03671674880490402,0.7552232353388394,1,0.5288575980260929,0.5577728002310229
61,14,0.4733961578764732,1.7499999999999998,1.3849259775862703,0.0006997756350451077,0.036634730391833674,0.7687605037773162,1,0.5917208655570225,0.6223593721788808
61,15,0.514521104440821,1.7499999999999998,1.3851239499534147,0.0007001576074140052,0.036487559837001894,0.7687958308055718,1,0.6479652476217577,0.6844500179737261
61,16,0.4820629448241408,1.7499999999999998,1.373719048458898,0.0007116831108868265,0.03663386003990251,0.7667665340133267,1,0.685981728042449,0.6589008453572041
61,17,0.5348931867439686,1.6999999999999997,1.373123054179434,0.0007145100182216704,0.03667582571380388,0.7529767844364423,1,0.709384369770508,0.7037981294525512
61,18,0.5059639243883333,1.6999999999999997,1.3710754327239618,0.0007157728430707711,0.03669597373131566,0.7525961942294679,1,0.7366076616854155,0.6710695323805571
61,19,0.5100258001144523,1.6499999999999997,1.3702402624462762,0.0007188435716305213,0.036408691355285835,0.7382085057941189,1,0.7687597354756902,0.6417396864139205
61,20,0.5356392309416291,1.6999999999999997,1.3687148119533135,0.000722141053667814,0.0367645370683717,0.7521587703005117,1,0.789508090997657,0.6661199818085543
61,21,0.5333553147830481,1.6999999999999997,1.3709466812614899,0.000717569477832255,0.036718575301759024,0.7525728896426415,1,0.8259802548888231,0.6432107094250626
61,22,0.5810196511613446,1.7499999999999998,1.3846036054145605,0.0007000794619187125,0.03639145875231884,0.7687032994631418,1,0.8434952522192396,0.6787385009121621
61,23,0.6226445404492296,1.7499999999999998,1.3847179251870263,0.0006995573730530582,0.03651428398865293,0.7687234390851253,1,0.8884532038087022,0.7242108630858285
61,24,0.6306577380787461,1.7499999999999998,1.3850071197402913,0.0007004264859603259,0.03675395429876015,0.7687751593147619,1,0.9052804900030867,0.7618184735917044
61,25,0.612894265548299,1.7999999999999998,1.3848816976912368,0.000699776364788558,0.036431870366823556,0.781816098111792,1,0.9133689225641344,0.7584889884088174
61,26,0.6281348889531171,1.8499999999999999,1.384324240391868,0.0006997755513096931,0.03646660987277421,0.7942479340593828,1,0.9394702569573841,0.7744892872338779
61,27,0.647328494303792,1.9,1.3835856765929868,0.0006997645943842502,0.036504551672554474,0.8061187499788482,1,0.9821192567295095,0.7816026387066276
61,28,0.6332485509817666,1.95,1.382654691861354,0.0006996917929210114,0.03652340199861133,0.8174333525194268,1,1.0,0.7441618366058886
61,29,0.6239294376400203,2.0,1.3837517498315457,0.0006993637688013441,0.03652419314009452,0.8285166104300837,1,1.0,0.7130981254667342
61,30,0.6339587351622963,2.0,1.3842929059986204,0.0006991251769800772,0.03649903818877215,0.8285934147456954,2,1.0,0.7131957838743207
61,31,0.676613060160185,2.0,1.3762103650843451,0.0007086582504509068,0.03658122465143369,0.8274451524933133,1,1.0,0.7553768672006165
61,32,0.6511987226097394,2.0,1.3848429925024244,0.0006993317780480593,0.03673233212760664,0.8286715860769656,1,1.0,0.7706624086991314
61,33,0.7006890925959595,1.95,1.384039166758999,0.0006990409118534284,0.03648031405305534,0.8176396812130851,0,1.0,0.835630308653198
61,34,0.6943792911796126,1.95,1.3829910815450002,0.0006998685014437463,0.03669147547345934,0.8174836013635159,0,1.0,0.8479309705987085
61,35,0.6789643605680853,2.0,1.3827667442109353,0.000698824159453156,0.0364763523483489,0.8283764652274086,0,1.0,0.8632145352269508
61,36,0.6828332663950039,2.0,1.3817777906095507,0.0006987104861201993,0.03649923871601444,0.8282357887794274,0,1.0,0.8761108879833461
61,37,0.6882514954967418,2.0,1.3804502256594473,0.0006984692847803681,0.036466343131189446,0.8280467767154586,0,1.0,0.8941716516558059
61,38,0.7073207494718483,2.0,1.3788578547031802,0.0006981556309308236,0.036543796960696075,0.8278198386153162,0,1.0,0.8577358315728275
61,39,0.6843655113083067,2.0,1.3806553291590171,0.000697756416621027,0.036385551079548176,0.8280757754997068,0,1.0,0.8812183710276886
61,40,0.6904802854330758,1.95,1.3789707889049,0.0006971744533499507,0.03632287279574232,0.8168821851889471,0,1.0,0.9016009514435862
61,41,0.6950611006785659,2.0,1.3767637764738723,0.0006964448547404094,0.036560139551125886,0.8275206676587787,0,1.0,0.9168703355952194
61,42,0.7193697298634549,2.0,1.3747609813335042,0.0006957809616243029,0.036494152172685944,0.8272344309805094,0,1.0,0.9312324328781831
61,43,0.720518683861645,2.0,1.3751227776751835,0.0006944956627377814,0.03648083126119446,0.8272857646365744,0,1.0,0.9350622795388165
61,44,0.7045619566918051,2.0,1.3748254102034145,0.0006933265607287672,0.03634442035322821,0.8272429372817348,0,1.0,0.9485398556393505
61,45,0.735007468405612,2.0,1.3726540800949332,0.000692305909002628,0.03607517911904935,0.8269321153555518,0,1.0,0.9833582280187065
61,46,0.72,2.0,1.371958750080469,0.0006911312079174417,0.03618246880832826,0.8268322439163796,0,1.0,1.0
61,47,0.72,2.0,1.3696486759019524,0.0006899292947834929,0.03625762326740868,0.8265008914471319,0,1.0,1.0
61,48,0.72,2.0,1.3670415671812854,0.000688698752117109,0.03633287076491734,0.8261263676357429,0,1.0,1.0
61,49,0.74,2.0,1.3641326660292852,0.0006872523934551508,0.03629947574513316,0.8257077156663538,0,1.0,1.0
62,0,0.07960767279781175,2.0,1.385244423782431,0.0006998139034417358,0.0364101323832561,0.8287287086222559,0,0.1945371140512304,0.17264275725773198
62,1,0.20849241911712224,1.95,1.386074072214222,0.0007001108613269977,0.03673128566715454,0.8179432184200455,0,0.29205627780301235,0.13889969331972424
62,2,0.22930127872096123,1.95,1.3845282888532233,0.0006990873255666992,0.03666952871016408,0.8177126142852604,0,0.3685909866652845,0.13954961351615805
62,3,0.22836383842713928,1.95,1.3846792548793359,0.0006993746113342784,0.03640185350627609,0.8177352016414013,0,0.3971031278913268,0.16507529090202855
62,4,0.24030200859365422,2.0,1.3845220719974034,0.0006991595318670481,0.036689500896155705,0.8286259696663797,0,0.41690190847034786,0.17847081735171688
62,5,0.23225359303731447,2.0,1.3860641203329334,0.0007000205677445213,0.036740115120519216,0.828845081535917,0,0.4367390191177268,0.19185995130074587
62,6,0.24890560758771224,2.0,1.3861484004655804,0.0007000730577538554,0.03637705883641049,0.8288570521528011,0,0.45045521688016377,0.22907840278548913
62,7,0.3247704101152399,2.0,1.3836009691102777,0.0007009828817712866,0.036641468046799,0.8284956470430122,0,0.5387469624264608,0.23090541714885188
62,8,0.36470416115257837,2.0,1.3833992876608887,0.0007012809045859736,0.036719415022686865,0.8284670728079611,0,0.6306113389396881,0.2081987519223436
62,9,0.37713405635271424,2.0,1.2661178789411818,0.0008575328278421253,0.036777159977931795,0.811201005529821,0,0.6892997132502428,0.20471390350872382
62,10,0.4052186854053219,2.0,1.2641158529438514,0.0008608061241123988,0.03684948447845957,0.8108952002062852,0,0.7533873396444409,0.21287916515848507
62,11,0.45055281435646805,2.0,1.2620691808548152,0.0008637969522701067,0.03661880194085788,0.810582073664886,0,0.8522349460752808,0.1988627864211856
62,12,0.4338201448965281,2.0,1.329652453060252,0.0007154155436425258,0.03629656815542068,0.820697944302289,0,0.8809221635453465,0.2048375982612982
62,13,0.4966051283493895,2.0,1.365390786250723,0.0006995415483960948,0.036253606523187945,0.8258922374478623,0,0.9701720932537313,0.19512097015965668
